movieId,title,genres,rating
4971,Moscow on the Hudson,Comedy|Drama,3.125185185185185
4972,"Owl and the Pussycat, The",Comedy,3.0185185185185186
4973,"Amelie (Fabuleux destin d'Amélie Poulain, Le)",Comedy|Romance,4.101282051282051
4974,Not Another Teen Movie,Comedy,2.6320281124497993
4975,Vanilla Sky,Mystery|Romance|Sci-Fi|Thriller,3.399880974180553
4976,Iris,Drama,3.5459249676584736
4977,Kandahar (Safar e Ghandehar),Drama,3.4547413793103448
4978,Lantana,Drama|Mystery|Thriller,3.79182156133829
4979,"Royal Tenenbaums, The",Comedy|Drama,3.77259521253079
4980,Bill & Ted's Bogus Journey,Adventure|Comedy|Fantasy|Sci-Fi,3.003438243850833
4981,Clockwise,Comedy,3.398009950248756
4982,"Crawling Eye, The (a.k.a. Trollenberg Terror, The)",Horror|Sci-Fi,2.642105263157895
4983,"Holcroft Covenant, The",Drama|Thriller,2.864406779661017
4984,Morgan!,Comedy|Drama|Fantasy,3.401639344262295
4985,Sheena,Action|Adventure|Fantasy,1.9086021505376345
4986,Silent Rage,Action|Sci-Fi,2.2842105263157895
4987,Spacehunter: Adventures in the Forbidden Zone,Action|Adventure|Sci-Fi,2.4974093264248705
4988,White Water Summer,Adventure,2.8846153846153846
4989,How High,Comedy,2.8409405255878286
4990,Jimmy Neutron: Boy Genius,Adventure|Animation|Children|Comedy,2.856382978723404
4991,Joe Somebody,Comedy|Drama|Romance,2.7493796526054592
4992,Kate & Leopold,Comedy|Romance,3.1642969984202214
4993,"Lord of the Rings: The Fellowship of the Ring, The",Adventure|Fantasy,4.091188818716808
4994,"Majestic, The",Comedy|Drama|Romance,3.19321608040201
4995,"Beautiful Mind, A",Drama|Romance,3.9610988664987405
4996,Little Otik (Otesánek),Comedy|Drama|Fantasy,3.6666666666666665
4997,"Convent, The",Horror|Sci-Fi,2.9939024390243905
4998,"Defiant Ones, The",Adventure|Crime|Drama|Thriller,3.7784615384615385
4999,Dodsworth,Drama|Romance,3.9285714285714284
5000,Medium Cool,Drama|Romance,3.5863309352517985
5001,Sahara,Action|Drama|War,3.583720930232558
5002,Fritz the Cat,Animation,3.1058951965065504
5003,"Nine Lives of Fritz the Cat, The",Animation,2.769230769230769
5004,"Party, The",Comedy,3.7700564971751414
5005,Separate Tables,Drama,3.6305732484076434
5006,Sex and Zen (Rou pu Tuan zhi tou Qing bao Jian),Action|Adventure|Comedy|Fantasy,2.8934426229508197
5007,Topkapi,Adventure|Comedy|Thriller,3.6606060606060606
5008,Witness for the Prosecution,Drama|Mystery|Thriller,4.075794621026895
5009,Ali,Drama,3.171110033931168
5010,Black Hawk Down,Action|Drama|War,3.6828080868143305
5011,Charlotte Gray,Drama|Romance,3.2271341463414633
5012,Yentl,Drama|Musical|Romance,2.901610017889088
5013,Gosford Park,Comedy|Drama|Mystery,3.607235351246358
5014,I Am Sam,Drama,3.5483349900596424
5015,Monster's Ball,Drama|Romance,3.478779581459026
5016,"Shipping News, The",Drama,3.3649819494584836
5017,"Big Heat, The",Drama|Film-Noir,3.970756062767475
5018,Motorama,Adventure|Comedy|Crime|Drama|Fantasy|Mystery|Sci-Fi|Thriller,3.090909090909091
5019,Queen Bee,Drama,2.7857142857142856
5020,Silent Trigger,Action|Drama,2.7435897435897436
5021,Murder by Death,Comedy|Crime|Mystery|Thriller,3.6994017946161515
5022,"Servant, The",Drama,3.9298892988929888
5023,"Waterdance, The",Drama,3.5454545454545454
5024,Come Undone (Presque Rien),Drama|Romance,3.410958904109589
5025,Orange County,Comedy,3.0563322368421053
5026,"Brotherhood of the Wolf (Pacte des loups, Le)",Action|Mystery|Thriller,3.456608811748999
5027,Another 48 Hrs.,Action|Comedy|Crime|Drama|Thriller,2.7740683229813663
5028,What Time Is It There? (Ni neibian jidian),Drama,3.2363013698630136
5029,China Moon,Thriller,2.955223880597015
5030,"Good Wife, The",Drama,2.421875
5031,Maria's Lovers,Drama|Romance,3.25
5032,Romantic Comedy,Comedy,2.357142857142857
5033,"Russia House, The",Drama|Thriller,3.229899497487437
5034,"Truly, Madly, Deeply",Drama|Romance,3.75451467268623
5035,Wuthering Heights,Drama,3.2162162162162162
5036,California Suite,Comedy,3.0650224215246635
5037,"Long Gray Line, The",Drama,3.4313725490196076
5038,"Flight of Dragons, The",Adventure|Animation|Children|Drama|Fantasy,3.6495535714285716
5039,Dragonslayer,Action|Adventure|Fantasy,3.305523590333717
5040,Conan the Destroyer,Action|Adventure|Fantasy,2.841089370703332
5041,Fire and Ice,Animation|Fantasy,3.120879120879121
5042,Forbidden Zone,Musical|Sci-Fi,3.271551724137931
5043,"Formula, The",Thriller,2.6538461538461537
5044,Foxes,Drama,2.8210526315789473
5045,Galaxina,Comedy|Sci-Fi,1.9477611940298507
5046,Impostor,Action|Drama|Sci-Fi|Thriller,3.1822916666666665
5047,Kung Pow: Enter the Fist,Action|Comedy,2.7761627906976742
5048,Snow Dogs,Adventure|Children|Comedy,2.3154450261780104
5049,48 Hrs.,Action|Comedy|Crime|Drama,3.485580389329488
5050,"Farewell, The (Abschied - Brechts letzter Sommer)",Drama,1.2777777777777777
5051,Italian for Beginners (Italiensk for begyndere),Comedy|Drama|Romance,3.5628964059196617
5052,Time of Favor (Ha-Hesder),Drama|War,1.9807692307692308
5053,Blankman,Comedy,2.2290794979079496
5054,Brainstorm,Sci-Fi|Thriller,3.407608695652174
5055,Dragon: The Bruce Lee Story,Action|Drama,3.447756956274844
5056,"Enigma of Kaspar Hauser, The (a.k.a. Mystery of Kaspar Hauser, The) (Jeder für sich und Gott Gegen Alle)",Crime|Drama,3.9234404536862004
5057,4 for Texas,Comedy|Western,2.8448275862068964
5058,Heart of Glass (Herz aus Glas),Drama,3.368181818181818
5059,Little Dieter Needs to Fly,Documentary,3.896457765667575
5060,M*A*S*H (a.k.a. MASH),Comedy|Drama|War,3.8903460990530463
5061,Mrs. Soffel,Drama|Romance,3.0683760683760686
5062,Seconds,Mystery|Sci-Fi|Thriller,3.808
5063,One-Eyed Jacks,Western,3.378698224852071
5064,The Count of Monte Cristo,Action|Adventure|Drama|Thriller,3.783409773841531
5065,"Mothman Prophecies, The",Drama|Fantasy|Horror|Mystery|Thriller,3.104554521276596
5066,"Walk to Remember, A",Drama|Romance,3.4278644842025123
5067,American Adobo,Comedy,2.1818181818181817
5068,Beijing Bicycle (Shiqi sui de dan che),Drama,3.358108108108108
5069,Escaflowne: The Movie (Escaflowne),Action|Adventure|Animation|Drama|Fantasy,3.453514739229025
5070,"Hey, Happy!",Drama|Sci-Fi,1.8571428571428572
5071,Maelström,Drama|Romance,3.6802721088435373
5072,Metropolis,Animation|Sci-Fi,3.579567779960707
5073,"Son's Room, The (Stanza del figlio, La)",Drama,3.5839243498817965
5074,Storytelling,Comedy|Drama,3.4480088495575223
5075,Waydowntown,Comedy,3.4644808743169397
5076,"Adventures of Huck Finn, The",Adventure|Children|Comedy|Drama,3.0804597701149423
5077,Cousins,Comedy|Romance,3.1459143968871595
5078,Falling in Love,Drama|Romance,3.0828220858895707
5079,Young at Heart,Drama|Musical|Romance,3.463235294117647
5080,Slackers,Comedy,2.727272727272727
5081,Birthday Girl,Drama|Romance,3.098793363499246
5082,"Rumor of Angels, A",Drama,3.391304347826087
5083,Rare Birds,Comedy|Drama,3.492857142857143
5084,Caged Heat,Action,2.47
5085,Carmen Jones,Drama|Musical,3.463709677419355
5086,"Five Heartbeats, The",Drama|Musical,3.289855072463768
5087,Get Out Your Handkerchiefs (Préparez vos mouchoirs),Comedy|Drama|Romance,3.495145631067961
5088,"Going Places (Valseuses, Les)",Comedy|Crime|Drama,3.375
5089,Honky Tonk Freeway,Comedy,2.3333333333333335
5090,"Hunchback of Notre Dame, The (Notre Dame de Paris)",Drama,3.3132911392405062
5091,The Man from Acapulco,Action|Comedy|Fantasy|Romance,3.5849056603773586
5092,Big Fat Liar,Children|Comedy,2.7258726899383983
5093,Collateral Damage,Action|Thriller,2.5852842809364547
5094,Rollerball,Action|Sci-Fi,1.8631921824104234
5095,"Scotland, Pa.",Comedy|Crime,3.481203007518797
5096,Baby's Day Out,Comedy,2.3799019607843137
5097,Bright Eyes,Comedy|Drama,3.5517241379310347
5098,Dimples,Musical,3.556603773584906
5099,Heidi,Children|Drama,3.38659793814433
5100,"Man Who Loved Women, The",Comedy,2.6847826086956523
5101,Richard Pryor Here and Now,Comedy|Documentary,3.6613475177304964
5102,Rookie of the Year,Comedy|Fantasy,2.763285024154589
5103,"Sandlot, The",Children|Comedy|Drama,3.6674553101997898
5104,Cows (Vacas),Drama,3.518867924528302
5105,Don't Look Now,Drama|Horror|Thriller,3.697986577181208
5106,Crossroads,Comedy|Musical|Romance,1.8658658658658658
5107,Hart's War,Drama|War,3.1293469041560646
5108,John Q,Crime|Drama|Thriller,3.373638838475499
5109,Return to Never Land,Adventure|Animation|Children,2.751126126126126
5110,Super Troopers,Comedy|Crime|Mystery,3.573134328358209
5111,"Good Son, The",Drama|Thriller,2.9026128266033253
5112,Last Orders,Drama,3.546551724137931
5113,After the Fox (Caccia alla volpe),Comedy|Crime,3.0168539325842696
5114,"Bad and the Beautiful, The",Drama,3.8701754385964913
5115,Cast a Giant Shadow,Adventure|War,2.9857142857142858
5116,Designing Woman,Comedy,3.2734375
5117,Funny Lady,Comedy|Musical,2.9638009049773757
5118,"Heartbreak Kid, The",Comedy|Romance,3.4571428571428573
5119,Saturday Night and Sunday Morning,Drama,3.880952380952381
5120,Sleuth,Comedy|Mystery|Thriller,3.9543895747599453
5121,Stroszek,Comedy|Drama,3.942159383033419
5122,Summer of '42,Drama,3.522972972972973
5123,"Touch of Class, A",Comedy,3.4424778761061945
5124,Town Without Pity,Drama,3.4444444444444446
5125,Used Cars,Comedy,3.251948051948052
5126,"Deadly Mantis, The",Horror|Sci-Fi,2.331081081081081
5127,Dragonfly,Drama|Fantasy|Mystery|Romance|Thriller,2.9811435523114356
5128,Queen of the Damned,Fantasy|Horror,2.6309071156979904
5129,Big Bad Love,Drama,2.426470588235294
5130,Green Dragon,Drama,3.015625
5131,How to Kill Your Neighbor's Dog,Comedy|Drama,3.2290076335877864
5132,"Last Man, The",Comedy|Romance|Sci-Fi,2.857142857142857
5133,Maryam,Drama,2.8703703703703702
5134,Mean Machine,Comedy|Drama,3.203084832904884
5135,Monsoon Wedding,Comedy|Romance,3.8118586088939566
5136,Wendigo,Drama|Horror,2.3074324324324325
5137,Scratch,Documentary,3.890463917525773
5138,State Property,Action|Crime|Drama,1.7916666666666667
5139,"Bad News Bears, The",Comedy,3.3990963855421685
5140,"Bad News Bears Go to Japan, The",Comedy,2.1004566210045663
5141,"Bad News Bears in Breaking Training, The",Comedy,2.507177033492823
5142,"Firemen's Ball, The (Horí, má panenko)",Comedy|Drama,3.7301587301587302
5143,"Lone Ranger, The",Adventure|Western,3.2567567567567566
5144,"Lone Ranger and the Lost City of Gold, The",Adventure|Mystery|Western,3.0434782608695654
5145,Loves of a Blonde (Lásky jedné plavovlásky),Comedy|Drama|Romance,3.7339181286549707
5146,Vampire Hunter D: Bloodlust (Banpaia hantâ D),Animation|Fantasy|Horror|Sci-Fi,3.6809314033983638
5147,Wild Strawberries (Smultronstället),Drama,4.086701127819549
5148,Black Like Me,Drama,3.0795454545454546
5149,Cattle Queen of Montana,Western,2.6176470588235294
5150,Under the Skin,Drama,3.0625
5151,40 Days and 40 Nights,Comedy|Romance,2.7792273805489662
5152,We Were Soldiers,Action|Drama|War,3.563234542667348
5153,Trouble Every Day,Drama|Horror|Thriller,3.0681818181818183
5154,"Arena, The (a.k.a. Naked Warriors)",Action|Adventure,2.2777777777777777
5155,"Big Bird Cage, The",Action,3.183333333333333
5156,"Big Doll House, The",Action,3.0416666666666665
5157,"Church, The (Chiesa, La)",Drama|Fantasy|Horror,3.172043010752688
5158,Cross Creek,Drama,3.6483516483516483
5159,Ferngully: The Last Rainforest,Animation|Children|Comedy|Musical,3.1379310344827585
5160,Night of the Zombies (a.k.a. Hell of the Living Dead) (Virus),Action|Horror|Thriller,2.4
5161,Intersection,Drama|Romance,2.6677215189873418
5162,"Jo Jo Dancer, Your Life is Calling",Comedy|Drama,2.7285714285714286
5163,StageFright: Aquarius,Horror|Thriller,3.3
5164,"Troll in Central Park, A",Animation|Children,2.393491124260355
5165,Zombie (a.k.a. Zombie 2: The Dead Are Among Us) (Zombi 2),Horror,3.299731182795699
5166,"Amazing Adventure, The (a.k.a. The Amazing Quest of Ernest Bliss)",Comedy|Drama|Romance,3.1818181818181817
5167,My Favorite Brunette,Comedy|Mystery,3.5384615384615383
5168,Royal Wedding,Comedy|Musical|Romance,3.4681818181818183
5169,Scarlet Street,Film-Noir,3.802364864864865
5170,All About the Benjamins,Action|Comedy|Crime,2.631455399061033
5171,"Time Machine, The",Action|Adventure|Sci-Fi,2.8663977218794496
5172,Full Frontal,Comedy|Drama|Romance,2.6437994722955147
5173,Divorcing Jack,Comedy|Thriller,3.04
5174,"Field, The",Drama,3.364705882352941
5175,Hidden Agenda,Drama|Thriller,3.3706896551724137
5176,Luminarias,Comedy|Romance,2.5714285714285716
5177,"Magnificent Ambersons, The",Drama|Romance,3.822056833558863
5178,Fun,Crime|Drama,3.1973684210526314
5179,Gloria,Drama|Thriller,3.3095238095238093
5180,"Great Rock 'n' Roll Swindle, The",Documentary,3.4095744680851063
5181,Hangar 18,Action|Sci-Fi|Thriller,3.0120481927710845
5182,Hawk the Slayer,Action|Fantasy,2.764705882352941
5183,He Knows You're Alone (a.k.a. Blood Wedding),Horror|Thriller,2.201923076923077
5184,Heaven's Gate,Western,2.791044776119403
5185,Hero at Large,Comedy,2.6875
5186,Honeysuckle Rose (a.k.a. On the Road Again),Drama|Romance,2.8679245283018866
5187,Hopscotch,Comedy,3.722397476340694
5188,How to Beat the High Cost of Living,Comedy,2.595744680851064
5189,Humanoids from the Deep,Horror|Sci-Fi,2.6313559322033897
5190,Inside Moves,Drama,3.6666666666666665
5192,"Island, The",Adventure|Horror|Thriller,2.8632075471698113
5193,"Jazz Singer, The",Musical,2.886046511627907
5194,Who's Singin' Over There? (a.k.a. Who Sings Over There) (Ko to tamo peva),Comedy,3.980392156862745
5195,"Zombie Lake (Lac des morts vivants, Le) (Zombies Lake) (Lake of the Living Dead, The)",Horror,1.9035087719298245
5196,Lion of the Desert,War,3.378787878787879
5197,Little Darlings,Drama,2.8456375838926173
5198,"Long Good Friday, The",Drama|Thriller,3.775377969762419
5199,"Long Riders, The",Western,3.520361990950226
5200,"Man Who Saw Tomorrow, The",Documentary,2.882978723404255
5201,Eaten Alive (Mangiati Vivi),Adventure|Horror,1.8513513513513513
5202,Mon oncle d'Amérique,Drama,3.738970588235294
5203,The Monster Club,Comedy|Horror,3.0538461538461537
5204,Death Watch (La Mort en Direct),Drama|Sci-Fi,3.239130434782609
5205,Motel Hell,Comedy|Horror,2.920814479638009
5206,Mother's Day,Comedy|Horror,2.2714285714285714
5207,"Mountain Men, The",Adventure|Western,2.7674418604651163
5208,"Ninth Configuration, The (a.k.a. Twinkle, Twinkle, Killer Kane)",Drama|War,3.4789473684210526
5210,"Burial Ground (a.k.a. Zombie Horror) (a.k.a. Zombie 3) (Notti del Terrore, Le)",Horror,2.2928571428571427
5211,"Nude Bomb, The",Comedy,2.3588957055214723
5212,"Octagon, The",Action,2.3299319727891157
5213,"Oh, God! Book II",Comedy,2.317241379310345
5214,"Oh, God!",Comedy|Fantasy,3.1672413793103447
5215,"Oh, Heavenly Dog!",Comedy|Crime,2.5637254901960786
5216,"Pepi, Luci, Bom (Pepi, Luci, Bom y Otras Chicas del Montón)",Comedy,3.143939393939394
5217,Super Fuzz (a.k.a. Super Snooper) (Poliziotto superpiù),Action|Comedy|Sci-Fi,2.5661764705882355
5218,Ice Age,Adventure|Animation|Children|Comedy,3.540186659346692
5219,Resident Evil,Action|Horror|Sci-Fi|Thriller,3.176320272572402
5220,Showtime,Action|Comedy,2.710976478973628
5221,Harrison's Flowers,Drama,3.2773722627737225
5222,Kissing Jessica Stein,Comedy|Romance,3.4301038062283737
5223,Pauline & Paulette (Pauline en Paulette),Comedy|Drama,3.2666666666666666
5224,Promises,Documentary,3.884
5225,And Your Mother Too (Y tu mamá también),Drama|Romance,3.8687511361570626
5226,All the Right Moves,Drama|Romance,3.1244725738396624
5227,Barabbas,Adventure|Drama,3.2745098039215685
5228,"Ghost Breakers, The",Comedy|Horror,3.2066666666666666
5229,I Think I Do,Comedy,3.1379310344827585
5230,"Paleface, The",Comedy|Western,3.3109756097560976
5231,Road to Morocco,Comedy,3.464622641509434
5232,Road to Singapore,Comedy|Musical,3.303125
5233,Road to Utopia,Comedy,3.549019607843137
5234,Road to Zanzibar,Comedy,3.2281553398058254
5235,Split Second,Action|Sci-Fi|Thriller,3.0110497237569063
5236,"Tale of Springtime, A (Conte de Printemps)",Drama|Romance,3.6710526315789473
5237,Taps,Drama,3.4470827679782903
5238,Return of the Secaucus 7,Drama,3.6986607142857144
5239,Rude Boy,Documentary|Drama,3.3191489361702127
5240,Running Scared,Action|Drama,3.2413793103448274
5241,Seems Like Old Times,Comedy|Romance,3.395017793594306
5242,Serial,Comedy,3.025
5243,"Young Master, The (Shi di chu ma)",Action|Comedy,3.2906976744186047
5244,Shogun Assassin,Action|Adventure,3.701219512195122
5245,Simon,Comedy|Sci-Fi,3.340909090909091
5246,Smokey and the Bandit II,Action|Comedy,2.416225749559083
5247,Smokey and the Bandit,Action|Comedy,3.23187414500684
5248,Smokey and the Bandit III,Action|Comedy,1.8696275071633237
5249,Spetters,Comedy|Drama,3.0755813953488373
5250,Stir Crazy,Comedy,3.339035769828927
5251,"Charter Trip, The (a.k.a. Package Tour, The) (Sällskapsresan)",Comedy,3.1964285714285716
5252,Teheran 43: Spy Ring (a.k.a. Assassination Attempt) (Tegeran-43),Action|Crime|Drama|Thriller,3.3541666666666665
5253,Cousins in Love (a.k.a. Tender Cousins) (Tendres Cousines),Drama|Romance,2.683333333333333
5254,Blade II,Action|Horror|Thriller,3.1195463738803815
5255,Sorority Boys,Comedy,2.5406137184115525
5256,Stolen Summer,Drama,3.035
5257,In the Winter Dark,Drama,2.6666666666666665
5258,George Washington,Drama,3.65
5259,Homicidal,Horror|Mystery|Thriller,2.9347826086956523
5260,"Life is to Whistle (Vida es silbar, La)",Drama,2.9166666666666665
5261,"Light at the Edge of the World, The",Adventure,2.611111111111111
5262,Mr. Sardonicus,Horror,3.087719298245614
5263,Strait-Jacket,Horror|Thriller,3.1890243902439024
5264,Clockstoppers,Action|Adventure|Sci-Fi|Thriller,2.6773333333333333
5265,Death to Smoochy,Comedy|Crime|Drama,3.166089108910891
5266,Panic Room,Thriller,3.2346062591797535
5267,"Rookie, The",Drama,3.503351206434316
5268,No Such Thing,Drama|Fantasy|Romance,3.139751552795031
5269,"Piano Teacher, The (La pianiste)",Drama,3.572289156626506
5270,Teddy Bears' Picnic,Comedy,1.8863636363636365
5271,30 Years to Life,Comedy|Drama|Romance,2.8
5272,Time Out (L'emploi du temps),Drama,3.482142857142857
5273,Very Annie Mary,Comedy|Musical,3.05
5274,Bar Girls,Comedy|Romance,2.7837837837837838
5275,Boxcar Bertha,Drama,2.84375
5276,Crimes of Passion,Drama|Romance|Thriller,3.1914893617021276
5277,"Evil That Men Do, The",Action|Thriller,2.54
5278,Fraternity Vacation,Comedy|Romance,2.207547169811321
5279,Impromptu,Comedy|Romance,3.697019867549669
5280,Salmonberries,Drama,2.842857142857143
5281,"Wrong Guys, The",Comedy,2.28
5282,High Crimes,Thriller,3.185290763968073
5283,National Lampoon's Van Wilder,Comedy,3.1840305711987127
5284,Crush,Comedy|Romance,2.883720930232558
5285,Lucky Break,Comedy|Crime,3.017543859649123
5286,"Destinées, Les (Destinées sentimentales, Les)",Drama|Romance,2.616279069767442
5287,"After Dark, My Sweet",Crime|Drama|Mystery,3.477401129943503
5288,"Atomic Cafe, The",Documentary|War,3.900186567164179
5289,Body and Soul,Drama|Film-Noir,3.8388429752066116
5290,First Men in the Moon,Adventure|Sci-Fi,3.28515625
5291,Rashomon (Rashômon),Crime|Drama|Mystery,4.126879898326625
5292,Slap Shot,Comedy,3.678789420142421
5293,Changing Lanes,Drama|Thriller,3.260142749812171
5294,Frailty,Crime|Drama|Thriller,3.643177570093458
5295,New Best Friend,Drama|Thriller,2.5942028985507246
